time,gpsx,gpsy,gpsz,posx,posy,posz,velx,vely,velz,accx,accy,accz,yaw,pitch,roll,yaw_vel,pitch_vel,roll_vel,yaw_acc,pitch_acc,roll_acc
2.45,-86.2388319911,39.7919347152,0.0151781453137,-298.490585786,-1983.97050601,0.0151781453137,6.2492313385,0.000681558798533,0.04802486673,2.10166811943,-0.00404900126159,-0.0211063046008,-1.54990569281,0.00781448214669,9.80931653693e-005,3.87751679227e-005,-0.00166674517095,5.00313435623e-005,-0.00327773788013,-0.0673478171229,-0.00126209051814
2.5,-86.2388319451,39.7919318759,0.0151502021485,-298.483969312,-1984.28560707,0.0151502021485,6.35523986816,0.000449676968856,0.0501769334078,2.12015342712,-0.00522395921871,0.0444341748953,-1.54991033507,0.00780317500908,9.86191579181e-005,-0.000117960051284,0.00132502499036,0.000115135706437,-0.00313470442779,0.0598354041576,0.00130208721384
2.55,-86.2388318984,39.7919289886,0.0151697945452,-298.477242794,-1984.60602343,0.0151697945452,6.46181869507,0.00024918775307,0.0503424145281,2.13158202171,-0.00550411082804,0.00313287833706,-1.54992198723,0.00780478077646,9.86763210639e-005,-0.000256850937149,-0.00132636795752,7.73489446146e-005,-0.00277781765908,-0.053027857095,-0.000755735149141
2.6,-86.2388318509,39.7919260532,0.0151554887987,-298.470408584,-1984.93178553,0.0151554887987,6.56901454926,5.4900883697e-005,0.0512941963971,2.14391160011,-0.00619756849483,0.0199673548341,-1.54993971792,0.00779743224901,9.94713854341e-005,-0.000379407807486,0.00107190548442,5.70604497625e-005,-0.00245113763958,0.0479654669762,-0.000405769969802
2.65,-86.2388318509,39.7919260532,0.0151554887987,-298.463467896,-1985.26291149,0.0151566894687,6.67646980286,-0.000126370519865,0.0519211664796,2.14911007881,-0.00676405569538,0.012036409229,-1.54996340666,0.00780140008798,9.97485365547e-005,-0.000496898661368,-0.000957636104431,7.82824208727e-005,-0.00234981719404,-0.0405908301473,0.000424439436756
2.7,-86.2388317539,39.7919200372,0.0151559377508,-298.45642303,-1985.59942188,0.0151559377508,6.78432750702,-0.00029516039649,0.0532869137824,2.1571457386,-0.00730010541156,0.0281908605248,-1.54999255672,0.00779475853157,9.98007910899e-005,-0.000605793204159,0.00072045752313,6.6234577389e-005,-0.00217789062299,0.033561874181,-0.000240956840571
2.75,-86.2388317043,39.7919169563,0.0151574000458,-298.449275298,-1985.94132727,0.0151574000458,6.89234018326,-0.000449410697911,0.0534269474447,2.16025352478,-0.00779556203634,0.00267043989152,-1.55002699166,0.00779582810694,0.000100272379009,-0.000711244123522,-0.000682756770402,4.62414172944e-005,-0.00210901792161,-0.0280642844737,-0.000399863230996
2.8,-86.2388316542,39.7919138267,0.0151518382548,-298.442027099,-1986.28863958,0.0151518382548,7.00060224533,-0.000596160592977,0.0548255443573,2.16523146629,-0.00837117712945,0.0283458773047,-1.5500661158,0.00779304271736,0.000100597706588,-0.000804402807262,0.000540362903848,6.26587425359e-005,-0.00186317414045,0.0244623925537,0.000328346563037
2.85,-86.2388316034,39.7919106483,0.0151562161236,-298.434679801,-1986.64136592,0.0151562161236,7.10892295837,-0.000722605793271,0.0553142167628,2.16642141342,-0.00869162473828,0.00988832674921,-1.55010978906,0.00779231674876,0.000100871897634,-0.000894054654054,-0.000525106675923,4.77190515085e-005,-0.00179303670302,-0.0213093925267,-0.000298793893307
2.9,-86.238831552,39.7919074211,0.0151531344204,-298.427235698,-1986.99951047,0.0151531344204,7.21734666824,-0.000838560517877,0.0562920868397,2.1684718132,-0.00914161745459,0.0197243597358,-1.55015740736,0.00779108298244,0.000101204553067,-0.000972232839558,0.000425739737693,4.13130255765e-005,-0.00156356394291,0.0190169289708,-0.000128120460431
2.95,-86.2388315001,39.791904145,0.0151526885582,-298.419696343,-1987.36307423,0.0151526885582,7.32571983337,-0.000938229553867,0.0570161938667,2.16745615005,-0.00944990199059,0.0144438911229,-1.55020867468,0.00779141174464,0.00010162959892,-0.00104387570173,-0.000373749469873,3.80420678994e-005,-0.00143285607919,-0.0159897841513,-6.54192044749e-005
3,-86.2388315001,39.791904145,0.0151526885582,-298.412063847,-1987.73205606,0.0151540490298,7.43407344818,-0.0010233677458,0.0580574646592,2.16707396507,-0.00972878281027,0.0210080444813,-1.55026304989,0.00779013085067,0.000101857614792,-0.00110457430128,0.000285287300358,3.66628519259e-005,-0.00121397210751,0.013180735521,-2.75843121926e-005
3.05,-86.2388314476,39.7919008201,0.0151540490298,-298.404339665,-1988.10645181,0.0151533871575,7.54230356216,-0.00108981272206,0.058655180037,2.1646027565,-0.00988187268376,0.0120279453695,-1.55032015408,0.00778968516166,0.000102527340732,-0.00115798739716,-0.00026226133923,2.40940353251e-005,-0.001068262849,-0.0109509732574,-0.000251376332017
3.1,-86.2388313945,39.7918974465,0.0151533871575,-298.39652576,-1988.4862547,0.0151538473185,7.65036010742,-0.0011515164515,0.0596967972815,2.16112589836,-0.0102689722553,0.0208254978061,-1.5503796206,0.00778970183797,0.000102814172796,-0.00120408821385,0.000216076456127,3.70501438738e-005,-0.000922016508412,0.00956675596535,0.000259122200077
3.15,-86.238831287,39.7918905532,0.0151548241234,-298.38862402,-1988.87145199,0.0151548241234,7.7580947876,-0.00177721283399,0.0603796131909,2.15468835831,-0.0239654798061,0.0136827062815,-1.55045394213,0.00778956667173,0.00010088680975,-0.00156552356202,-0.000179573093192,0.000316623336403,-0.0072287064977,-0.00791299063712,0.00559146376327
3.2,-86.2388312325,39.7918870337,0.0151554361224,-298.380642805,-1989.26202662,0.0151554361224,7.86546230316,-0.00228441646323,0.0613217577338,2.14735007286,-0.0244472604245,0.0187675375491,-1.55054549085,0.00779003467548,9.93766890385e-005,-0.00190087954979,0.000160785551998,0.000152606779011,-0.00670712022111,0.00680717267096,-0.00328033114783
3.25,-86.2388311778,39.791883466,0.0151566645474,-298.372589514,-1989.65795675,0.0151566645474,7.9723110199,-0.00274374824949,0.0620748996735,2.1369664669,-0.0260182339698,0.0149778965861,-1.55065173089,0.00779059918043,0.000102530969022,-0.00219885981642,-0.000110652734293,9.62904450716e-005,-0.00595960393548,-0.00542876590043,-0.00112632662058
3.3,-86.2388311229,39.7918798504,0.0151583119883,-298.364471645,-1990.05921359,0.0151583119883,8.07851982117,-0.00312403030694,0.0629896521568,2.12417435646,-0.0266797207296,0.0181831866503,-1.55077056246,0.00779129282957,0.00010212920916,-0.00243396311998,0.000118202377053,0.000195031549083,-0.00470206560567,0.00457710213959,0.00197482225485
3.35,-86.2388310677,39.791876187,0.0151608194391,-298.3562957,-1990.4657603,0.0151608194391,8.18389225006,-0.00340462499298,0.0637355074286,2.10744404793,-0.0266250167042,0.0146958911791,-1.55089976112,0.00779267764038,0.000103196020571,-0.00263507128693,-5.04337076563e-005,6.19910351816e-005,-0.00402216706425,-0.0033727218397,-0.00266081024893
3.4,-86.2388310125,39.7918724764,0.0151628590834,-298.348067853,-1990.8775506,0.0151628590834,8.28824424744,-0.00363564374857,0.0646234974265,2.08703136444,-0.0272249821573,0.0175152961165,-1.55103697109,0.00779416498738,0.000105152370291,-0.00279030692764,0.000102169127786,8.82906024344e-005,-0.00310471071862,0.00305205676705,0.000525991315953
3.45,-86.2388310125,39.7918724764,0.0151628590834,-298.339793576,-1991.29452767,0.0151672455019,8.39134597778,-0.00378540367819,0.0654011592269,2.0620303154,-0.0269148889929,0.0151463160291,-1.55118036588,0.00779662550677,0.00010637013495,-0.00290280976333,-4.78190077047e-006,7.7095515735e-005,-0.00225005648099,-0.00213902047835,-0.000223901806748
3.5,-86.2388309573,39.7918687191,0.0151672455019,-298.331477837,-1991.71662407,0.0151702339302,8.49300003052,-0.00386991701089,0.0662408396602,2.03307318687,-0.0266095399857,0.0164443571121,-1.55132793368,0.00779870325437,0.000108750882373,-0.00298070535064,9.1933135991e-005,3.64996049029e-005,-0.00155791186262,0.00193430075888,-0.000811918172985
3.55,-86.238830847,39.7918610668,0.01517581284,-298.32312499,-1992.14376276,0.01517581284,8.59304141998,-0.003897781251,0.0670243278146,2.00082063675,-0.0261882096529,0.0151031194255,-1.55147792212,0.00780203849974,0.000111550926508,-0.00302209495567,3.03192628053e-005,4.1721148591e-005,-0.000827790703624,-0.00123227748554,0.000104430851934
3.6,-86.2388307919,39.7918571732,0.0151792962935,-298.314738769,-1992.57586182,0.0151792962935,8.69143199921,-0.00386509066448,0.0678306445479,1.96778655052,-0.0254200678319,0.0157108791173,-1.55162874985,0.00780445450956,0.000114665025291,-0.00303168199025,7.45774523239e-005,2.61770819634e-005,-0.000191741302842,0.000885163783096,-0.000310881325277
3.65,-86.238830737,39.7918532357,0.0151842181762,-298.306322084,-1993.01284116,0.0151842181762,8.78830814362,-0.00378207745962,0.0686024054885,1.93752217293,-0.0245981439948,0.0149198723957,-1.55177894234,0.00780742080534,0.000118655029447,-0.00301388674416,3.04137101921e-005,1.41523387356e-005,0.000355904339813,-0.000883274828084,-0.000240494890022
3.7,-86.2388306823,39.7918492548,0.0151861453723,-298.297876978,-1993.45463409,0.0151861453723,8.88405132294,-0.00365227018483,0.0693741813302,1.91486060619,-0.0236147884279,0.0151905156672,-1.5519272275,0.00780882356349,0.000123022956753,-0.00297043076716,3.36154807883e-005,1.11681029011e-005,0.000869116920512,6.40354192001e-005,-5.96847166889e-005
3.75,-86.2388306277,39.7918452309,0.0151876705672,-298.289404357,-1993.90119873,0.0151876705672,8.97928237915,-0.00348033965565,0.0701255425811,1.9046022892,-0.0225172117352,0.0148788457736,-1.55207249651,0.00780967210302,0.000127907050303,-0.00290537951514,-1.07180740088e-005,2.19094681597e-006,0.00130102818366,-0.000886671128683,-0.000179543116246
3.8,-86.2388305732,39.7918411641,0.0151857313645,-298.280904026,-1994.3525293,0.0151857313645,9.07479000092,-0.00327215180732,0.0708666667342,1.91015303135,-0.0213469769806,0.0150252180174,-1.5522137657,0.007808565998,0.00013296037794,-0.00282099563628,-2.54062997556e-005,-9.11785264179e-006,0.00168767594732,-0.000293764518574,-0.000226175994612
3.85,-86.2388305732,39.7918411641,0.0151857313645,-298.272374655,-1994.80866081,0.0151824354281,9.17140579224,-0.00303735374473,0.0715985894203,1.93229150772,-0.0201948639005,0.0149984937161,-1.55235014898,0.0078066111972,0.000138299204979,-0.0027189978864,-6.09910748608e-005,-1.68812550783e-006,0.00203995662741,-0.000711695465725,0.000148594539496
3.9,-86.2388305189,39.791837054,0.0151824354281,-298.263813836,-1995.26966794,0.015176213975,9.26986026764,-0.00277668680064,0.0723392665386,1.96909117699,-0.0189101435244,0.0154720805585,-1.55248092984,0.00780305761031,0.000143618436108,-0.00260266638361,-7.52724154154e-005,-4.88807881993e-006,0.00232663028874,-0.000285626767436,-6.39990612399e-005
3.95,-86.2388304106,39.791828701,0.0151689929634,-298.255218186,-1995.73565751,0.0151689929634,9.37071037292,-0.00249803578481,0.0730855986476,2.01698756218,-0.0176523327827,0.0157255288213,-1.55260549283,0.00779878925241,0.000149195885725,-0.00247574830428,-0.000100347308035,-2.38322559198e-006,0.00253836088814,-0.000501497939695,5.00970636494e-005
4,-86.2388303565,39.7918244561,0.0151600232958,-298.246583587,-1996.20675899,0.0151600232958,9.47430801392,-0.0022043697536,0.0738453790545,2.07192897797,-0.0163522362709,0.0161790549755,-1.55272340041,0.00779358722326,0.000154646669907,-0.00233944901265,-0.000104417857074,6.59447368889e-006,0.00272598536685,-8.14109444036e-005,0.000179553986527
4.05,-86.2388303025,39.7918201638,0.0151508128315,-298.237905455,-1996.68311469,0.0151508128315,9.58082866669,-0.00189927383326,0.0746243298054,2.130402565,-0.015036970377,0.0166131835431,-1.55283430461,0.0077881761372,0.000160149615647,-0.00219726399519,-0.0001166101938,1.25100250443e-005,0.00284370221198,-0.00024384666176,0.000118311028928
4.1,-86.2388302484,39.7918158228,0.0151409742713,-298.229178911,-1997.16487233,0.0151409742713,9.6903181076,-0.00158689846285,0.0754234716296,2.18978595734,-0.0137355150655,0.0171021576971,-1.5529379683,0.00778238355423,0.000165559217726,-0.00205033319071,-0.000114089947601,2.00045324164e-005,0.00293861632235,5.04049057781e-005,0.000149890140165
4.15,-86.2388301943,39.7918114318,0.0151316278661,-298.22039893,-1997.65217916,0.0151316278661,9.80272293091,-0.00126916705631,0.0762455016375,2.24808073044,-0.0124182635918,0.0175344552845,-1.5530342459,0.00777678660431,0.000170651805361,-0.00190103682689,-0.000114815600682,2.65326107183e-005,0.00298592611216,-1.45130461533e-005,0.000130561573314
4.2,-86.23883014,39.7918069895,0.0151223113373,-298.211560418,-1998.14517788,0.0151223113373,9.91791725159,-0.000950963643845,0.0770863220096,2.30387926102,-0.011158278212,0.0179270487279,-1.5531230716,0.00777116912884,0.000175605702196,-0.00175060215406,-0.000111012639536,3.36233388225e-005,0.00300869205967,7.6059193816e-005,0.000141814598464
4.25,-86.23883014,39.7918069895,0.0151223113373,-298.202658418,-1998.64400362,0.0151135594619,10.0357294083,-0.000635006290395,0.0779471769929,2.35621976852,-0.00992075446993,0.0182748623192,-1.55320443462,0.00776588081034,0.000180260776976,-0.00159987236839,-0.000107639149064,4.4307555072e-005,0.00301459501497,6.74698094372e-005,0.000213684295886
4.3,-86.2388300856,39.7918024948,0.0151135594619,-298.193688077,-1999.14878186,0.0151051548075,10.1559457779,-0.000323276384734,0.0788307413459,2.40432858467,-0.00870264694095,0.0187006462365,-1.55327838899,0.0077607950661,0.000184574433932,-0.00145048298873,-0.000101155601442,5.0405091315e-005,0.00298778782599,0.000129670894239,0.000121950724861
4.35,-86.238829976,39.7917933433,0.0150975314661,-298.184644693,-1999.65962679,0.0150975314661,10.2783317566,-1.92280531337e-005,0.0797306075692,2.44770336151,-0.00754322903231,0.0189522579312,-1.55334504101,0.00775613283486,0.000188609252697,-0.00130380794872,-9.55447248998e-005,5.72295866732e-005,0.00293350080028,0.000112217494461,0.000136489921715
4.4,-86.2388299209,39.7917886847,0.0150903939156,-298.175523746,-2000.17664041,0.0150903939156,10.4026346207,0.000275244325167,0.0806473791599,2.48605012894,-0.00642567034811,0.0192265491933,-1.55340457024,0.00775183391903,0.000192267591186,-0.00116074818652,-8.6660933448e-005,6.6872809839e-005,0.00286119594239,0.00017767585814,0.000192864434212
4.45,-86.2388298654,39.7917839696,0.0150840636279,-298.166320921,-2000.69991185,0.0150840636279,10.528594017,0.000558811123483,0.0815817639232,2.51918768883,-0.00535067403689,0.0194822680205,-1.55345721145,0.00774804655453,0.000195604925876,-0.00102287495974,-7.99762347015e-005,7.18144947314e-005,0.00275746523403,0.000133693945827,9.88337560557e-005
4.5,-86.2388298095,39.7917791975,0.0150789581341,-298.157032202,-2001.22951493,0.0150789581341,10.6556224823,0.000828676915262,0.0825350359082,2.5405755043,-0.00435748463497,0.0197138059884,-1.55350324361,0.007744991231,0.000198564915699,-0.00089107878739,-1.90526461665e-005,7.91703278082e-005,0.00263592344709,0.00121847179253,0.000147116617882
4.55,-86.2388298095,39.7917791975,0.0150789581341,-298.147654704,-2001.76545466,0.0150797841417,10.7822961807,0.00108283630107,0.0834844410419,2.53347039223,-0.00344332889654,0.0188390705734,-1.5535429963,0.00774569591705,0.000202043307889,-0.000767596182413,-6.69536966598e-005,0.000106016042992,0.0024696518667,-0.000958020915277,0.000536914216354
4.6,-86.2388297532,39.7917743684,0.0150797841417,-298.13818507,-2002.3077591,0.0150706089964,10.9102334976,0.00133251433726,0.0844895243645,2.55873298645,-0.00238868943416,0.0211683325469,-1.55357701699,0.00774078332737,0.000204357148698,-0.000651464797556,-5.74063888052e-005,5.76179045311e-005,0.00232262723148,0.000190946055227,-0.000967962725554
4.65,-86.2388296964,39.7917694818,0.0150706089964,-298.128620222,-2002.85648926,0.0150703906707,11.0392904282,0.00155199936125,0.0854334235191,2.58113193512,-0.00182923476677,0.0191266257316,-1.553605339,0.00773965642743,0.000206548597304,-0.00053918431513,-7.41999319871e-005,9.61480545811e-005,0.00224561034702,-0.000335870863637,0.000770603073761
4.7,-86.2388296392,39.7917645374,0.0150703906707,-298.118956794,-2003.41169435,0.015062348247,11.1691865921,0.00176148163155,0.0863816663623,2.59792709351,-0.000959040597081,0.0197571888566,-1.55362852029,0.00773608928975,0.000207608682049,-0.000434869813034,-2.89692980004e-005,9.81264092843e-005,0.00208628945984,0.000904612767044,3.9566984924e-005
4.75,-86.2388295232,39.7917544732,0.0150617684751,-298.109191805,-2003.97340819,0.0150617684751,11.2996206284,0.00195125106256,0.0874121338129,2.608689785,-0.000335509568686,0.0206836331636,-1.55364689525,0.00773576241378,0.000209495615424,-0.00034372592927,-5.60933258384e-005,9.15188647923e-005,0.00182287814096,-0.00054248055676,-0.000132150904392
4.8,-86.2388294644,39.791749353,0.0150567114771,-298.099322713,-2004.54165209,0.0150567114771,11.4303646088,0.00212409975938,0.0883850008249,2.61485934258,0.000254969869275,0.0200597699732,-1.55366098398,0.00773311135941,0.000209909891002,-0.000255558057688,-2.15984109673e-005,9.85088190646e-005,0.0017633571988,0.00068989826832,0.00013979911455
4.85,-86.238829405,39.7917441738,0.0150563634992,-298.089347575,-2005.11643496,0.0150563634992,11.5611829758,0.00227836496197,0.0893684402108,2.61637759209,0.000772752799094,0.0196021683514,-1.55367104271,0.00773340175379,0.000210307971138,-0.000177553723915,-2.36890609813e-005,8.8568245701e-005,0.00156008673366,-4.18130148319e-005,-0.000198811423616
4.9,-86.2388293449,39.7917389357,0.0150526560399,-298.079264511,-2005.69775617,0.0150526560399,11.6918973923,0.00241286819801,0.0903803780675,2.61427688599,0.0011885848362,0.0204485636204,-1.55367750419,0.00773249780599,0.000210184390966,-0.000106379033241,-2.8201150144e-006,9.72615162027e-005,0.00142349372618,0.000417378905695,0.000173865351826
4.95,-86.2388292843,39.7917336388,0.0150529220784,-298.069071935,-2006.2856059,0.0150529220784,11.8223381042,0.00253153964877,0.0914013385773,2.60881686211,0.00160270987544,0.020272500813,-1.55368078673,0.00773312146383,0.000209884395066,-4.48753671662e-005,-1.58418988576e-005,9.6231844509e-005,0.00123007327784,-0.000260435655946,-2.05934011319e-005
5,-86.2388292843,39.7917336388,0.0150529220784,-298.058768479,-2006.87996753,0.0150506412976,11.9523878098,0.00263377116062,0.0923944935203,2.60100197792,0.00191876210738,0.0199623126537,-1.55368132252,0.00773270074603,0.000209362521305,8.38282085169e-006,3.4185363802e-006,9.49511231738e-005,0.00106516375672,0.000385208695661,-2.56144339801e-005
5.05,-86.238829223,39.7917282832,0.0150506412976,-298.04835311,-2007.48081825,0.0150509220938,12.0819292068,0.00272031896748,0.0934024751186,2.59083223343,0.00216975994408,0.0199200753123,-1.55367950332,0.00773369586588,0.00020873019366,5.34403479833e-005,-1.11622944132e-006,9.76422525127e-005,0.000901150575373,-9.06953209778e-005,5.38225285709e-005
5.1,-86.238829161,39.7917228692,0.0150509220938,-298.037824993,-2008.08813085,0.015049434539,12.2108917236,0.00279343593866,0.0944077447057,2.57924318314,0.00237951311283,0.0200571361929,-1.5536757357,0.00773389124525,0.000207899331809,9.08302972675e-005,7.58890564612e-006,9.61045516306e-005,0.000747799000237,0.000174102693563,-3.07540103677e-005
5.15,-86.238829035,39.7917118666,0.0150498233736,-298.027183551,-2008.70187471,0.0150498233736,12.339217186,0.00285333953798,0.0954104810953,2.56652235985,0.00251724221744,0.0198089443147,-1.55367036948,0.00773488955925,0.000207096075113,0.000120559103379,2.6260240702e-006,9.5390547358e-005,0.000594576122239,-9.92576242425e-005,-1.42799635796e-005
5.2,-86.238828971,39.7917062787,0.0150487734433,-298.016428388,-2009.32201725,0.0150487734433,12.46687603,0.00290181627497,0.0964006558061,2.55317497253,0.00261067645624,0.019692895934,-1.55366376175,0.00773533220449,0.000206142419121,0.0001439521875,1.05531871668e-005,9.58636956057e-005,0.000467861769721,0.000158543261932,9.46292675508e-006
5.25,-86.2388289063,39.7917006335,0.0150491816742,-298.005559423,-2009.94852362,0.0150491816742,12.5937337875,0.0029426489491,0.097397364676,2.53715991974,0.00271134148352,0.0196394845843,-1.55365621298,0.00773650443451,0.000204686179182,0.000161283503985,2.47244606726e-005,2.66950628429e-005,0.000346626125975,0.000283425470116,-0.00138337269891
5.3,-86.2388288409,39.7916949316,0.0150550073456,-297.994578871,-2010.58131757,0.0150550073456,12.7181491852,0.00295704742894,0.0983970910311,2.48830461502,0.00250443350524,0.018859103322,-1.55364750049,0.00774098091255,0.000199055340803,0.000194125619601,0.000129940497573,3.78778931918e-005,0.00065684231231,0.00210432079621,0.000223656621529
5.35,-86.2388287755,39.7916892322,0.0150613280859,-297.983600432,-2011.21383264,0.0150613280859,12.8382740021,0.00295581645332,0.0993722975254,2.42677211761,0.00252631655894,0.0182251296937,-1.5536376472,0.00774669696158,0.00019519851431,0.00021178991301,8.31988145364e-005,-1.5563564375e-005,0.000356854521669,-0.000944276398513,-0.00107962545007
5.4,-86.2388287087,39.7916834214,0.0150642055051,-297.972403259,-2011.85871286,0.0150642055051,12.9574098587,0.00294250668958,0.100393928587,2.38272070885,0.00247836648487,0.0195879135281,-1.55362702199,0.00774996903718,0.000193278308107,0.000217262102524,5.2970037359e-005,1.39820133427e-006,0.000109443768451,-0.0006045755581,0.000339235295542
5.45,-86.2388286413,39.7916775574,0.0150679942327,-297.961098459,-2012.50950391,0.0150679942327,13.0747995377,0.00292995106429,0.101341068745,2.34780168533,0.00254349713214,0.0182602033019,-1.55361630813,0.00775258891568,0.000190481702022,0.000220331683522,4.13067136833e-005,2.96983671433e-005,6.13914453425e-005,-0.000233266546275,0.000566003320273
5.5,-86.2388286413,39.7916775574,0.0150679942327,-297.949686821,-2013.16612625,0.0150690397098,13.1907701492,0.00291781825945,0.10223339498,2.31942081451,0.00253500160761,0.0173656642437,-1.55360574511,0.00775441702253,0.000188819002069,0.000213176652323,3.64505795005e-005,-3.63704270967e-006,-0.000143100493005,-9.71226327238e-005,-0.000666708161589
5.55,-86.2388285045,39.7916656722,0.0150699432919,-297.938169241,-2013.82851705,0.0150699432919,13.3056335449,0.00289896386676,0.103164330125,2.29726886749,0.0023306326475,0.0181143954396,-1.55359553376,0.00775631768529,0.000187715149096,0.000203525385587,2.9123351851e-005,9.33193132369e-006,-0.000193025392946,-0.000146544567542,0.000259379477939
5.6,-86.2388284351,39.7916596521,0.0150699104,-297.926546429,-2014.49662768,0.0150699104,13.4196405411,0.00288341776468,0.104073017836,2.28014016151,0.00225580204278,0.0179302226752,-1.55358593877,0.00775722732714,0.000186462175166,0.000190949009266,1.24594025692e-005,1.24301895994e-005,-0.000251527497312,-0.000333278992912,6.19651546003e-005
5.65,-86.2388283651,39.7916535808,0.015069752406,-297.914819105,-2015.17042043,0.015069752406,13.5329866409,0.00286885187961,0.104955278337,2.26692819595,0.00210578250699,0.0174439717084,-1.5535770503,0.0077579718638,0.000185689021084,0.000174785149284,1.28276433315e-005,1.06593211058e-006,-0.000323277112329,7.36482161301e-006,-0.000227285141591
5.7,-86.2388282944,39.7916474585,0.0150685060338,-297.902987992,-2015.84986628,0.0150685060338,13.645825386,0.00285393209197,0.105830490589,2.25677490234,0.00190345873125,0.0173861905932,-1.55356895295,0.00775840474759,0.000185086783686,0.000158322436619,7.10677613824e-006,6.80857965563e-006,-0.000329254398821,-0.000114417358418,0.000114852948172
5.75,-86.238828223,39.7916412855,0.0150673503912,-297.891053813,-2016.5349429,0.0150673503912,13.75826931,0.00284171523526,0.106715716422,2.24888467789,0.00174558430444,0.0176012497395,-1.55356169544,0.00775878026798,0.00018450482726,0.000141526863445,3.79341850021e-006,7.14389580025e-006,-0.000335911405273,-6.62671518512e-005,6.7063260758e-006
5.8,-86.2388281511,39.7916350619,0.0150655852343,-297.879017256,-2017.22563291,0.0150655852343,13.8704080582,0.00283152936026,0.107583574951,2.2427675724,0.00157251290511,0.0173670966178,-1.55355526867,0.00775874294949,0.000184149065003,0.000124317361042,-1.8465938183e-006,2.2666829409e-006,-0.000344190164469,-0.000112800247734,-9.75442526396e-005
5.85,-86.2388281511,39.7916350619,0.0150655852343,-297.866878985,-2017.92192292,0.015063768547,13.9823141098,0.00282287504524,0.108449019492,2.23811388016,0.00139106798451,0.0173109192401,-1.55354965448,0.00775873449261,0.000183874184041,0.000108098254714,-1.05378319404e-006,5.2044883887e-006,-0.00032438209746,1.58562124852e-005,5.87561044085e-005
5.9,-86.2388280784,39.7916287879,0.015063768547,-297.854639586,-2018.62380317,0.0150614196442,14.0940608978,0.00281753903255,0.109312407672,2.23494791985,0.0012476866832,0.0173337329179,-1.55354483148,0.00775849887243,0.000183682978558,9.22844628803e-005,-5.9975750446e-006,2.77779577118e-006,-0.000316275865771,-9.88758401945e-005,-4.85338459839e-005
5.95,-86.2388279313,39.7916160888,0.0150592806974,-297.842299664,-2019.3312664,0.0150592806974,14.205663681,0.0028138870839,0.110177241266,2.23205041885,0.00108668056782,0.0173488501459,-1.55354073464,0.00775831388688,0.00018348142256,7.82583301771e-005,-3.85887688026e-006,4.6808395382e-006,-0.000280522654066,4.27739614679e-005,3.80608726118e-005
6,-86.2388278569,39.7916096638,0.0150566802307,-297.829859753,-2020.04430606,0.0150566802307,14.3171567917,0.00281326635741,0.111033216119,2.22985982895,0.000964985287283,0.0172253735363,-1.55353730833,0.00775794177175,0.000183380734574,6.48395143799e-005,-8.26865561976e-006,1.06392940324e-006,-0.000268376257736,-8.8195571152e-005,-7.23382036085e-005
6.05,-86.2388277818,39.7916031886,0.0150541782018,-297.817320333,-2020.76291761,0.0150541782018,14.4285726547,0.00281454739161,0.111894622445,2.2283217907,0.000835683953483,0.0173180364072,-1.55353449041,0.00775762839862,0.00018332627633,5.29615244886e-005,-6.29601117907e-006,2.56815474131e-006,-0.000237559797824,3.94528869947e-005,3.00845040329e-005
6.1,-86.2388277061,39.7915966633,0.0150513789712,-297.804681835,-2021.48709775,0.0150513789712,14.5399332047,0.00281863799319,0.112750053406,2.22719836235,0.000738044502214,0.0172424912453,-1.55353222526,0.00775716623088,0.000183271389198,4.23021519964e-005,-9.95526897896e-006,1.69523468685e-006,-0.000213187478948,-7.31851541786e-005,-1.74583983608e-005
6.15,-86.2388276298,39.7915900878,0.0150486450069,-297.791944649,-2022.21684412,0.0150486450069,14.6512527466,0.00282481941395,0.113607518375,2.22639942169,0.000643954379484,0.0172710698098,-1.5535304426,0.00775674838752,0.000183268867126,3.28945861838e-005,-8.05082709121e-006,8.32789339711e-007,-0.000188151316252,3.80888377549e-005,-1.72489089891e-005
6.2,-86.2388275529,39.7915834621,0.0150456655427,-297.77910911,-2022.95215509,0.0150456655427,14.762547493,0.00283314380795,0.114461377263,2.22589683533,0.000565977126826,0.0172277502716,-1.55352908413,0.00775623663888,0.000183286955898,2.47227981163e-005,-1.06792722363e-005,6.08530797308e-007,-0.000163435746799,-5.25688919879e-005,-4.48517039331e-006
6.25,-86.2388275529,39.7915834621,0.0150456655427,-297.766175479,-2023.69303024,0.0150426443154,14.8738546371,0.00284378160723,0.115317597985,2.22612476349,0.000504676369019,0.0172827914357,-1.55352809822,0.00775570206798,0.000183386968017,1.73351945705e-005,-1.10139644676e-005,-7.76181764195e-007,-0.000147752070916,-6.69386008667e-006,-2.76942519122e-005
6.3,-86.2388274754,39.7915767864,0.0150426443154,-297.753144058,-2024.43946947,0.0150396904366,14.9851284027,0.00285538751632,0.116171345115,2.22549033165,0.000435802998254,0.0172193683684,-1.55352741663,0.00775521791212,0.000183308144544,1.23298514154e-005,-8.36566505313e-006,3.40590622727e-006,-0.000100106859463,5.29659919266e-005,8.36417602841e-005
6.35,-86.2388273187,39.7915632844,0.0150365510061,-297.74001508,-2025.19147107,0.0150365510061,15.0963830948,0.00286941230297,0.117024429142,2.22508740425,0.000411738932598,0.0172145925462,-1.55352697973,0.0077547098732,0.000183379431805,7.11223492544e-006,-1.11638264571e-005,-3.34200899488e-006,-0.000104352337075,-5.59632208024e-005,-0.000134958303533
